time,name,altitude,azimuth,latency,throughput_mbps,packet_loss_percent
2026-03-05 12:57:04.673300+00:00,STARLINK-1068,24.98377666897662,328.4114447895285,55.50811166551169,96.47566500346493,0.0
2026-03-05 12:57:04.673300+00:00,STARLINK-1112,-71.82155361994054,289.3256020908146,,0.0,100.0
2026-03-05 12:57:04.673300+00:00,STARLINK-1114,-44.91204973298125,148.32074052661054,,0.0,100.0
2026-03-05 12:57:04.673300+00:00,STARLINK-1123,-33.165608229112046,304.8453188566116,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1008,6.974235143639739,25.1501557242063,67.51288242818012,58.46135271545961,3.9077294569080783
2026-03-05 12:58:04.673300+00:00,STARLINK-1012,-65.98995531784658,60.4898586900801,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1017,-32.456862361968504,242.41934405362542,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1019,-59.94568545690802,96.71275328421409,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1020,-54.398735405501014,222.66791614587538,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1031,-77.17836866111385,228.88788773562527,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1036,-88.88912492784924,93.48481935517911,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1039,-17.231538185634808,199.9664417962965,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1042,-15.816033566928722,313.5359126660842,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1043,-16.337501207306897,222.30635574706062,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1046,-2.790919387254953,65.282308973367,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1047,-19.61906548020069,59.688217176207935,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1048,6.122715676901706,291.2347089745627,68.93864216154915,76.18407351535257,3.1631852969294885
2026-03-05 12:58:04.673300+00:00,STARLINK-1053,-36.875422327842735,307.44791042307014,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1063,-72.55713600751474,4.182760131513472,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1067,-30.319041599737552,42.681582313342915,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1068,19.538393609859305,357.1581441890747,57.23080319507035,94.30759041478895,0.13848191704220839
2026-03-05 12:58:04.673300+00:00,STARLINK-1112,-71.67070360304457,282.71561732876347,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1114,-45.395129402802176,144.70791978954406,,0.0,100.0
2026-03-05 12:58:04.673300+00:00,STARLINK-1123,-32.498810717793205,301.18359478638587,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1008,2.7758458531227204,30.507804582691328,73.61207707343864,89.16376877968406,6.1672462440631834
2026-03-05 12:59:04.673300+00:00,STARLINK-1012,-67.85360133043844,61.73598686046302,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1017,-30.478422604310804,243.42364875327237,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1019,-61.703964245183364,98.74603764793034,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1020,-52.476963977960025,222.2189789605203,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1031,-75.92783691845324,235.54340027639176,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1036,-88.55122852408276,190.28135908229112,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1039,-15.007227052217738,198.2973185967879,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1042,-13.588853960817273,315.57531431483943,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1043,-13.97301373220893,222.36738516567632,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1046,-5.472980714306192,60.839748233603224,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1047,-21.59048423890173,61.86294091977326,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1048,8.877066079462816,304.8275741648561,62.56146696026859,62.31559911919423,2.3368801761611553
2026-03-05 12:59:04.673300+00:00,STARLINK-1053,-34.87156774553533,308.14354652343945,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1063,-74.18236876829089,0.5434209525173733,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1067,-32.35237360447328,42.14091341290567,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1068,12.639051510238161,14.129947421714153,66.68047424488091,72.95857726535723,1.2082845469285517
2026-03-05 12:59:04.673300+00:00,STARLINK-1112,-71.33244922248444,276.2592552315885,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1114,-45.85646634241573,141.08070305512382,,0.0,100.0
2026-03-05 12:59:04.673300+00:00,STARLINK-1123,-31.88132199518668,297.4627318188411,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1008,-0.7965474492304153,34.35064440276943,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1012,-69.7078586350422,63.15535816446904,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1017,-28.48423876477727,244.48678238452902,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1019,-63.444871740292456,100.93734300565134,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1020,-50.54827694721777,221.81447636448814,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1031,-74.54839533530743,241.1792857472003,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1036,-86.77995570577326,210.5098066881563,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1039,-12.716532488789062,196.3890747504491,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1042,-11.289916888603965,317.91677731396567,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1043,-11.506243378784133,222.4378334665105,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1046,-8.022275058512687,57.329050093436805,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1047,-23.54192558973315,63.87110942667686,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1048,10.520147218991678,321.52207431986113,65.73992639050417,78.78022082848753,1.8439558343024967
2026-03-05 13:00:04.673300+00:00,STARLINK-1053,-32.85622462226073,308.84398508463926,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1063,-75.74292694977161,356.17364307167287,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1067,-34.37256736523196,41.65187697550822,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1068,7.049771754602674,23.845638410878422,71.47511412269867,75.57465763190402,2.8850684736191976
2026-03-05 13:00:04.673300+00:00,STARLINK-1112,-70.81599091442946,270.0570906806189,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1114,-46.29461949000165,137.4381780330306,,0.0,100.0
2026-03-05 13:00:04.673300+00:00,STARLINK-1123,-31.31627964620897,293.6839561019071,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1008,-3.944923563687473,37.26222601740014,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1012,-71.55083563862827,64.79826063948151,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1017,-26.471699344825506,245.62029714702518,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1019,-65.16507500026177,103.32141979824013,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1020,-48.61237150511952,221.44822218671578,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1031,-73.07125424212204,245.97857711830088,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1036,-84.89705073710775,216.28958439667338,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1039,-10.34358276032473,194.16748330317293,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1042,-8.900064390299132,320.66111449353315,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1043,-8.900301961611834,222.51773447935955,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1046,-10.460839809541152,54.497291615149464,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1047,-25.475680779247448,65.7433740827086,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1048,10.300788416898653,339.3459545417332,61.84960579155067,66.45118262534798,3.9097634749304038
2026-03-05 13:01:04.673300+00:00,STARLINK-1053,-30.827663088929274,309.5547177675207,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1063,-77.21494716261687,350.8491506577926,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1067,-36.38149829827412,41.206751373909576,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1068,2.6360501098712654,29.908898811317176,65.68197494506437,67.95407516480691,5.209184967038619
2026-03-05 13:01:04.673300+00:00,STARLINK-1112,-70.13459846130358,264.18356818743166,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1114,-46.7082663584206,133.7797217146094,,0.0,100.0
2026-03-05 13:01:04.673300+00:00,STARLINK-1123,-30.806646589106606,289.8495693915281,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1008,-6.800575777229295,39.56872033498776,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1012,-73.37971996686996,66.7361362424862,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1017,-24.43760456993557,246.8382680042203,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1019,-66.86027079604918,105.94147624813347,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1020,-46.66881530564384,221.11500225897862,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1031,-71.51955190003989,250.10433374009605,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1036,-82.99201947913284,219.05595843109523,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1039,-7.8679081824491925,191.52926068680722,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1042,-6.394219480367755,323.95361884412904,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1043,-6.098221718048386,222.60734570431825,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1046,-12.809891471967244,52.1698409176962,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1047,-27.393732769303483,67.50463421639184,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1048,8.339522092112883,355.4297498343018,60.830238953943564,86.50928313816934,3.498143372366135
2026-03-05 13:02:04.673300+00:00,STARLINK-1053,-28.783708191234286,310.28201351051734,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1063,-78.56398021650297,344.28937221420074,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1067,-38.380711188074436,40.79906525887099,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1068,-1.0155946415441854,34.036212311978645,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1112,-69.30401263931927,258.6840565649211,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1114,-47.09620894192594,130.1050013736144,,0.0,100.0
2026-03-05 13:02:04.673300+00:00,STARLINK-1123,-30.355151523459654,285.9629599690038,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1008,-9.448390091827427,41.463730402805105,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1012,-75.19024262552709,69.07359751786954,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1017,-22.378003774281666,248.15811252462504,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1019,-68.5248465028651,108.85171363996218,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1020,-44.71704021235116,220.81035609052242,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1031,-69.91028308080166,253.69130940078296,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1036,-81.0789950426578,220.7328213873642,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1039,-5.2636781475010155,188.32756623293122,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1042,-3.740756395384001,328.00869478622235,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1043,-3.0072825299909725,222.70729504080887,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1046,-15.087175470033324,50.224518194479224,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1047,-29.297767548746076,69.1753937931723,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1048,5.471278933099873,8.240871296293243,67.26436053345006,57.206918399649794,4.358616320070038
2026-03-05 13:03:04.673300+00:00,STARLINK-1053,-26.721603416271027,311.0332590540186,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1063,-79.74112362531035,336.1838729911286,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1067,-40.37148842585628,40.423304479221436,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1068,-4.183375351907473,37.04879745725875,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1112,-68.34092111745011,253.5771873630898,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1114,-47.457379848326674,126.41397108558449,,0.0,100.0
2026-03-05 13:03:04.673300+00:00,STARLINK-1123,-29.964226252743387,282.02857915266287,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1008,-11.944406094698923,43.06847544534566,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1012,-76.97572213988364,71.9691541125209,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1017,-20.28798082816364,249.60172211978275,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1019,-70.15140370767831,112.12053524403669,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1020,-42.75632957758757,220.5304061589822,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1031,-68.25595006179036,256.8471185980611,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1036,-79.16209120621502,221.8992011149858,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1039,-2.500284384255525,184.34964749916435,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1042,-0.9041755070151944,333.148630650786,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1043,0.5338557744146383,222.81890191042245,66.73307211279268,47.80078366162195,6.839843267675608
2026-03-05 13:04:04.673300+00:00,STARLINK-1046,-17.306818179629182,48.5742616850677,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1047,-31.189200226727074,70.77278838340204,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1048,2.3912287059006734,17.90750868939226,66.80438564704966,49.586843058851,4.282631388229798
2026-03-05 13:04:04.673300+00:00,STARLINK-1053,-24.63781809985167,311.8174227939533,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1063,-80.68067384689137,326.29092459033967,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1067,-42.35490198398956,40.07468515457412,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1068,-7.034024322615619,39.37152532223485,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1112,-67.26175301834346,248.8603012470096,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1114,-47.79084844502333,122.70686357427235,,0.0,100.0
2026-03-05 13:04:04.673300+00:00,STARLINK-1123,-29.635942802283587,278.0518786858955,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1008,-14.326639154776206,44.46241593376474,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1012,-78.72527374934143,75.67222623966148,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1017,-18.16137099592939,251.19705032519036,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1019,-71.73008911023408,115.83440804755904,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1020,-40.78579849369301,220.27172097025826,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1031,-66.56581845897269,259.65653360812354,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1036,-77.24287231652731,222.78813880305512,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1039,0.45229520931570427,179.28382592191042,72.77385239534215,74.67844281397356,6.864311437205289
2026-03-05 13:05:04.673300+00:00,STARLINK-1042,2.140437233368196,339.8591406074288,68.92978138331591,85.21065585005229,6.357868829989541
2026-03-05 13:05:04.673300+00:00,STARLINK-1043,4.831660865814198,222.94496335999673,67.5841695670929,92.2474912987213,4.55050174025574
2026-03-05 13:05:04.673300+00:00,STARLINK-1046,-19.47987639115543,47.15580024565139,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1047,-33.06920494756563,72.3113704247818,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1048,-0.593967417622903,25.171606466445414,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1053,-22.527770667361775,312.64570899015933,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1063,-81.30485469785748,314.6499884401285,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1067,-44.33185338590165,39.74897307838573,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1068,-9.668459229051077,41.24212540539489,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1112,-66.08187470416826,244.51580869097472,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1114,-48.0958267874859,118.98417729112447,,0.0,100.0
2026-03-05 13:05:04.673300+00:00,STARLINK-1123,-29.37195376156161,274.03920666501966,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1008,-16.621589578506395,45.69972943226904,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1012,-80.42027192030947,80.5909210760748,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1017,-15.990389843379631,252.9803816035373,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1019,-73.247663980503,120.10200323457245,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1020,-38.80436584004753,220.0312016507804,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1031,-64.84682547543079,262.18616326409926,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1036,-75.32200816749352,223.51135425244613,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1039,3.603865648483562,172.6777616042802,72.19806717575821,79.40579847272534,3.918840305454931
2026-03-05 13:06:04.673300+00:00,STARLINK-1042,5.357424557568256,348.842496343946,67.32128772121587,79.03613683635237,5.392772632729523
2026-03-05 13:06:04.673300+00:00,STARLINK-1043,10.541957266775052,223.09202559685923,67.72902136661247,83.81293590016259,3.837412819967484
2026-03-05 13:06:04.673300+00:00,STARLINK-1046,-21.61497947153268,45.9222484776827,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1047,-34.938743493373316,73.80371781575181,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1048,-3.4049968133153663,30.736215640872793,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1053,-20.385422440307188,313.5325107498366,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1063,-81.54306707354982,301.8333518669564,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1067,-46.30310470805864,39.44233500390617,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1068,-12.149940020196585,42.80281078977107,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1112,-64.81515185945602,240.5169792286091,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1114,-48.37167508754485,115.24665876105725,,0.0,100.0
2026-03-05 13:06:04.673300+00:00,STARLINK-1123,-29.173439531138666,269.99766274292415,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1008,-18.84820331104009,46.818638444194775,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1012,-82.0270106445152,87.41473967642928,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1017,-13.765156690970393,254.9996278102656,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1019,-74.68624590282393,125.05735972824789,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1020,-36.810716215491325,219.8059841412613,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1031,-63.10422353383556,264.4885438630957,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1036,-73.39978484352348,224.12911972736464,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1039,6.8875547121797815,163.91443253021464,63.556222643910104,86.33133206826966,4.933733586346065
2026-03-05 13:07:04.673300+00:00,STARLINK-1042,8.516702777588923,0.9547016699210842,66.74164861120553,74.77505416638337,3.444989166723323
2026-03-05 13:07:04.673300+00:00,STARLINK-1043,19.32408259184801,223.27889608991586,61.337958704075994,99.98612388777201,0.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1046,-23.71888715224776,44.83821034081359,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1047,-36.79859035976669,75.26091374750547,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1048,-6.047136780639544,35.11504325177257,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1053,-18.202666850061163,314.49684351870025,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1063,-81.36279136440487,288.9333604327209,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1067,-48.26930279764297,39.1512107702628,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1068,-14.519658938527272,44.143511265825474,,0.0,100.0
2026-03-05 13:07:04.673300+00:00,STARLINK-1112,-63.4737887252836,236.83248045229342,,0.0,100.0
